id,sales
3014386,0.0
3014387,8.18780517578125
3014388,2147.4415893554688
3014389,0.0
3014390,439.05479431152344
3014391,11.124453067779541
3014392,926.0295104980469
3014393,797.8973999023438
3014394,131.280517578125
3014395,83.08669662475586
3014396,120.4150619506836
3014397,3475.637939453125
3014398,26.104178428649902
3014399,1.0037033557891846
3014400,34.724008560180664
3014401,29.346181869506836
3014402,0.0
3014403,270.7377471923828
3014404,19.07324981689453
3014405,19.371944427490234
3014406,7.2921953201293945
3014407,79.78998184204102
3014408,10.9664888381958
3014409,173.2453842163086
3014410,289.920166015625
3014411,7.122686386108398
3014412,10.911621570587158
3014413,127.50658416748047
3014414,69.97940826416016
3014415,3125.8477783203125
3014416,1.270086407661438
3014417,13.087652683258057
3014418,6.286835193634033
3014419,0.1908869370818138
3014420,3.3030396699905396
3014421,2925.266357421875
3014422,0.0
3014423,626.8912048339844
3014424,5.034742832183838
3014425,1303.66748046875
3014426,584.0864562988281
3014427,175.98037719726562
3014428,230.75312042236328
3014429,54.74498176574707
3014430,4407.6748046875
3014431,28.4419584274292
3014432,1.2778406143188477
3014433,24.047612190246582
3014434,15.491167068481445
3014435,0.010821710340678692
3014436,273.5642395019531
3014437,3.6043516397476196
3014438,13.315870761871338
3014439,3.380226731300354
3014440,45.33426475524902
3014441,4.180480122566223
3014442,152.6676254272461
3014443,263.946533203125
3014444,5.684689044952393
3014445,6.815120697021484
3014446,189.35379791259766
3014447,50.72930335998535
3014448,1421.3937377929688
3014449,8.377016544342041
3014450,9.900928020477295
3014451,3.0872933864593506
3014452,0.04114825092256069
3014453,4.02498722076416
3014454,2119.3654174804688
3014455,0.0
3014456,323.70753479003906
3014457,5.588211297988892
3014458,713.3201293945312
3014459,706.4585571289062
3014460,178.34799194335938
3014461,126.6548080444336
3014462,81.76177978515625
3014463,3027.2030029296875
3014464,19.42523193359375
3014465,1.0945736765861511
3014466,15.13074016571045
3014467,10.391697406768799
3014468,0.02941032568924129
3014469,178.93286895751953
3014470,15.318114280700684
3014471,23.069388389587402
3014472,1.3137447834014893
3014473,59.54483604431152
3014474,8.170549392700195
3014475,342.71971130371094
3014476,196.57813262939453
3014477,5.178870439529419
3014478,7.357171535491943
3014479,334.19642639160156
3014480,50.28694534301758
3014481,2958.5966796875
3014482,0.27982306480407715
3014483,21.971884727478027
3014484,2.5554534196853638
3014485,0.10684080421924591
3014486,1.2142432928085327
3014487,4660.451416015625
3014488,0.0
3014489,383.0505676269531
3014490,7.681965112686157
3014491,1495.4312133789062
3014492,810.13037109375
3014493,237.2634048461914
3014494,157.72730255126953
3014495,52.3225212097168
3014496,5071.936767578125
3014497,8.00080919265747
3014498,1.2520444989204407
3014499,26.052000045776367
3014500,20.8762264251709
3014501,0.0874553844332695
3014502,310.7972412109375
3014503,0.0
3014504,0.47458621114492416
3014505,7.781748533248901
3014506,26.834208488464355
3014507,1.7283368110656738
3014508,126.75386047363281
3014509,265.961669921875
3014510,2.6988985538482666
3014511,8.548805713653564
3014512,147.801025390625
3014513,51.15542793273926
3014514,1001.4019775390625
3014515,0.0
3014516,3.103506326675415
3014517,5.8475165367126465
3014518,0.0
3014519,9.061159610748291
3014520,2020.4642333984375
3014521,0.0
3014522,478.9007873535156
3014523,8.81447982788086
3014524,990.1860046386719
3014525,733.5889892578125
3014526,191.6033935546875
3014527,127.30375671386719
3014528,103.4457778930664
3014529,3577.725341796875
3014530,30.288188934326172
3014531,1.1257437467575073
3014532,22.74658489227295
3014533,19.828641891479492
3014534,0.0
3014535,208.3515625
3014536,11.907622814178467
3014537,22.008750915527344
3014538,6.753952980041504
3014539,49.14535713195801
3014540,10.912341117858887
3014541,194.31719207763672
3014542,280.44276428222656
3014543,11.222397804260254
3014544,8.387097835540771
3014545,177.32958984375
3014546,64.18644332885742
3014547,2800.3375244140625
3014548,0.6161384284496307
3014549,5.971910715103149
3014550,1.8742283582687378
3014551,0.0
3014552,4.31535792350769
3014553,2132.1323852539062
3014554,0.0
3014555,440.4884490966797
3014556,9.038196563720703
3014557,641.4739685058594
3014558,747.1764221191406
3014559,153.80071258544922
3014560,110.81635284423828
3014561,89.6313705444336
3014562,2745.217529296875
3014563,28.300649642944336
3014564,0.6098648905754089
3014565,20.838157653808594
3014566,19.34009838104248
3014567,0.0
3014568,178.31160736083984
3014569,13.371915340423584
3014570,39.505489349365234
3014571,7.441690921783447
3014572,61.47408866882324
3014573,10.595098495483398
3014574,221.0991973876953
3014575,201.7854766845703
3014576,7.702202796936035
3014577,7.840829372406006
3014578,215.59188842773438
3014579,49.50641441345215
3014580,3207.8966064453125
3014581,0.46967822313308716
3014582,12.484074592590332
3014583,3.009029746055603
3014584,0.013153346721082926
3014585,3.8096797466278076
3014586,4692.592041015625
3014587,0.0
3014588,492.7019500732422
3014589,12.020364761352539
3014590,1080.3660888671875
3014591,678.1113891601562
3014592,243.85376739501953
3014593,133.5385398864746
3014594,43.24747848510742
3014595,4238.9471435546875
3014596,8.626638174057007
3014597,0.07374078407883644
3014598,16.0060715675354
3014599,17.73104763031006
3014600,0.01187491649761796
3014601,196.73814392089844
3014602,0.0
3014603,6.908769130706787
3014604,1.1531877219676971
3014605,45.99993705749512
3014606,2.5183489322662354
3014607,179.73650360107422
3014608,228.14116668701172
3014609,2.511194944381714
3014610,1.8437086343765259
3014611,213.04843139648438
3014612,102.01442337036133
3014613,1175.3373413085938
3014614,1.8116440773010254
3014615,0.6306477785110474
3014616,11.174703121185303
3014617,0.0
3014618,13.321385383605957
3014619,8158.45703125
3014620,0.0
3014621,1445.0787963867188
3014622,26.852261543273926
3014623,2173.580078125
3014624,2308.2447509765625
3014625,453.69866943359375
3014626,533.7448120117188
3014627,366.0896301269531
3014628,8886.1376953125
3014629,82.2800407409668
3014630,3.274862289428711
3014631,108.0644302368164
3014632,115.00308609008789
3014633,0.2519632652401924
3014634,533.4099731445312
3014635,22.226527214050293
3014636,24.26401424407959
3014637,45.81240272521973
3014638,286.25616455078125
3014639,22.74518394470215
3014640,758.3609313964844
3014641,492.55821228027344
3014642,27.92896270751953
3014643,36.59025001525879
3014644,969.2435302734375
3014645,291.1167449951172
3014646,12459.63134765625
3014647,345.0351867675781
3014648,86.92596435546875
3014649,12.051802635192871
3014650,0.0
3014651,13.292488098144531
3014652,7045.30029296875
3014653,0.0
3014654,1060.1126098632812
3014655,26.592464447021484
3014656,2187.22607421875
3014657,1860.146484375
3014658,562.3733520507812
3014659,316.6510009765625
3014660,242.03700256347656
3014661,9268.9326171875
3014662,92.6749496459961
3014663,1.3718687891960144
3014664,61.53603744506836
3014665,85.48685455322266
3014666,0.5940827578306198
3014667,485.25653076171875
3014668,17.251786708831787
3014669,35.05961799621582
3014670,5.0977044105529785
3014671,195.54164123535156
3014672,18.57782554626465
3014673,861.6364135742188
3014674,639.9707641601562
3014675,18.977203369140625
3014676,22.55357837677002
3014677,1060.1644287109375
3014678,234.12801361083984
3014679,8161.827880859375
3014680,294.95281982421875
3014681,75.78072738647461
3014682,9.254096984863281
3014683,0.0
3014684,16.106074333190918
3014685,4614.516845703125
3014686,0.02986009791493416
3014687,770.2259521484375
3014688,14.149920463562012
3014689,1850.1972045898438
3014690,1240.615234375
3014691,587.076171875
3014692,115.98578643798828
3014693,172.76895141601562
3014694,7762.0595703125
3014695,39.074228286743164
3014696,1.6026116609573364
3014697,41.76740646362305
3014698,30.38192367553711
3014699,0.015745571348816156
3014700,453.0325012207031
3014701,24.662053108215332
3014702,28.003973960876465
3014703,7.2785913944244385
3014704,112.51710891723633
3014705,10.45787000656128
3014706,934.3668823242188
3014707,597.3516235351562
3014708,20.464618682861328
3014709,36.91722869873047
3014710,627.2704467773438
3014711,118.6705322265625
3014712,3289.5745849609375
3014713,253.13037109375
3014714,33.63246726989746
3014715,12.175832748413086
3014716,0.0
3014717,21.327560424804688
3014718,6787.21533203125
3014719,0.0
3014720,1049.0156860351562
3014721,24.4379825592041
3014722,1947.74267578125
3014723,1899.7335205078125
3014724,503.38450622558594
3014725,296.5759582519531
3014726,212.18073272705078
3014727,8847.21826171875
3014728,50.534013748168945
3014729,1.2281169891357422
3014730,68.56690216064453
3014731,55.89989471435547
3014732,0.2877277135848999
3014733,452.5390167236328
3014734,20.076894760131836
3014735,36.21332550048828
3014736,13.830482482910156
3014737,175.19954681396484
3014738,14.89271593093872
3014739,750.3076782226562
3014740,625.7713928222656
3014741,20.087428092956543
3014742,25.343741416931152
3014743,897.1462097167969
3014744,199.8941421508789
3014745,7290.935546875
3014746,373.6764373779297
3014747,58.96164894104004
3014748,8.77392578125
3014749,0.0
3014750,18.48520851135254
3014751,3415.8612060546875
3014752,0.0
3014753,661.5153198242188
3014754,15.154669761657715
3014755,1547.85498046875
3014756,951.5677490234375
3014757,457.0901336669922
3014758,87.65783309936523
3014759,129.45787048339844
3014760,6049.892578125
3014761,36.13791465759277
3014762,0.26781321316957474
3014763,36.31315040588379
3014764,34.7318000793457
3014765,0.0003009802894666791
3014766,413.59840393066406
3014767,12.875946998596191
3014768,10.071290969848633
3014769,8.09490966796875
3014770,92.71011734008789
3014771,6.754053831100464
3014772,669.31298828125
3014773,602.3249816894531
3014774,14.484789371490479
3014775,19.473651885986328
3014776,571.62890625
3014777,74.0200309753418
3014778,2103.9456787109375
3014779,387.00953674316406
3014780,17.1705322265625
3014781,9.006267547607422
3014782,0.0
3014783,11.282926082611084
3014784,5868.58740234375
3014785,0.0
3014786,1200.9173583984375
3014787,24.772253036499023
3014788,1767.4817504882812
3014789,2042.8856811523438
3014790,371.82838439941406
3014791,451.68231201171875
3014792,316.04534912109375
3014793,7349.489013671875
3014794,68.83600234985352
3014795,1.445824682712555
3014796,51.42731857299805
3014797,47.45113563537598
3014798,0.269383542239666
3014799,396.7385711669922
3014800,11.383747577667236
3014801,31.62078285217285
3014802,11.338936805725098
3014803,203.31185913085938
3014804,17.677513122558594
3014805,735.1691284179688
3014806,482.9666442871094
3014807,16.908981323242188
3014808,26.297433853149414
3014809,881.4489440917969
3014810,211.4747314453125
3014811,10179.74169921875
3014812,171.4497528076172
3014813,69.72774887084961
3014814,4.924874782562256
3014815,0.19733889400959015
3014816,3.2258273363113403
3014817,1672.6951904296875
3014818,0.0
3014819,333.9295349121094
3014820,21.122675895690918
3014821,779.6353149414062
3014822,516.3978881835938
3014823,202.0961685180664
3014824,80.96550369262695
3014825,80.11077499389648
3014826,2809.0029296875
3014827,20.671785354614258
3014828,0.789766252040863
3014829,24.40983295440674
3014830,22.814271926879883
3014831,0.05433174315840006
3014832,171.84605407714844
3014833,10.34792709350586
3014834,9.65929126739502
3014835,10.6256742477417
3014836,42.095481872558594
3014837,7.897937536239624
3014838,228.89540100097656
3014839,214.50199127197266
3014840,2.3646615743637085
3014841,6.020545959472656
3014842,210.64594268798828
3014843,53.377349853515625
3014844,2049.889404296875
3014845,1.2570151686668396
3014846,9.2511568069458
3014847,7.583078861236572
3014848,0.0
3014849,12.114343643188477
3014850,3587.07568359375
3014851,0.0
3014852,554.5252685546875
3014853,27.35362148284912
3014854,1383.3447265625
3014855,986.9414978027344
3014856,407.57342529296875
3014857,91.27275085449219
3014858,125.8699836730957
3014859,5697.3837890625
3014860,72.96355056762695
3014861,1.1555438041687012
3014862,59.244977951049805
3014863,34.16342735290527
3014864,0.028937409748323262
3014865,339.564208984375
3014866,11.307853698730469
3014867,9.33203649520874
3014868,3.826401472091675
3014869,119.42145919799805
3014870,11.002234935760498
3014871,543.6295471191406
3014872,457.35072326660156
3014873,10.286219120025635
3014874,22.193931579589844
3014875,354.9888610839844
3014876,71.50098419189453
3014877,2590.9420166015625
3014878,188.27976989746094
3014879,15.861924171447754
3014880,5.693414926528931
3014881,0.0
3014882,6.112007141113281
3014883,4487.964599609375
3014884,0.0
3014885,868.2098388671875
3014886,10.14963674545288
3014887,1409.6358032226562
3014888,1654.7637329101562
3014889,227.63532257080078
3014890,345.07781982421875
3014891,215.84778594970703
3014892,5307.859130859375
3014893,43.416818618774414
3014894,1.152040719985962
3014895,28.030508041381836
3014896,41.25749588012695
3014897,0.07240224629640579
3014898,301.37342834472656
3014899,1.6342162489891052
3014900,45.84774398803711
3014901,4.546617031097412
3014902,134.0502700805664
3014903,11.446599006652832
3014904,577.2213745117188
3014905,273.5743408203125
3014906,16.17721652984619
3014907,8.848124980926514
3014908,661.8374328613281
3014909,112.91123580932617
3014910,7989.482177734375
3014911,1.6503506302833557
3014912,44.148637771606445
3014913,8.804854154586792
3014914,0.0
3014915,6.28366231918335
3014916,4551.9091796875
3014917,0.0
3014918,979.3663330078125
3014919,11.161558628082275
3014920,1566.9348754882812
3014921,1179.163818359375
3014922,290.647705078125
3014923,208.08101654052734
3014924,192.41634368896484
3014925,6994.537109375
3014926,43.734840393066406
3014927,2.1974777579307556
3014928,45.44767951965332
3014929,42.81674575805664
3014930,0.012490584049373865
3014931,294.8900146484375
3014932,6.736558198928833
3014933,59.93700981140137
3014934,6.32416558265686
3014935,195.79554748535156
3014936,8.858386993408203
3014937,425.9832305908203
3014938,365.3432159423828
3014939,11.668588161468506
3014940,25.496893882751465
3014941,451.1118927001953
3014942,138.7594985961914
3014943,7291.134521484375
3014944,3.412929654121399
3014945,7.87337589263916
3014946,7.064145565032959
3014947,0.0
3014948,4.425055503845215
3014949,2005.0450439453125
3014950,0.0
3014951,470.55279541015625
3014952,5.031938314437866
3014953,846.352783203125
3014954,501.2474670410156
3014955,207.71707153320312
3014956,92.2723274230957
3014957,97.98396682739258
3014958,2993.5130615234375
3014959,15.336939334869385
3014960,1.0531237423419952
3014961,25.320368766784668
3014962,19.49441623687744
3014963,0.012550393352285028
3014964,169.23760223388672
3014965,4.09245765209198
3014966,16.493690490722656
3014967,4.565947413444519
3014968,53.99512481689453
3014969,4.706234693527222
3014970,261.63938903808594
3014971,182.61698150634766
3014972,3.952847123146057
3014973,5.892218112945557
3014974,171.2468490600586
3014975,93.68181228637695
3014976,2798.037841796875
3014977,0.3465663939714432
3014978,2.5123486518859863
3014979,5.475466728210449
3014980,0.0
3014981,0.487506702542305
3014982,2521.8988037109375
3014983,0.0
3014984,193.8128662109375
3014985,3.310635566711426
3014986,834.4010925292969
3014987,248.94416046142578
3014988,165.04092407226562
3014989,58.32208442687988
3014990,22.178298950195312
3014991,3015.89111328125
3014992,6.235110759735107
3014993,0.3573080450296402
3014994,16.861685752868652
3014995,8.999244689941406
3014996,0.008880326291546226
3014997,176.51002502441406
3014998,0.0
3014999,0.0
3015000,2.7527297735214233
3015001,12.31259298324585
3015002,1.1471388339996338
3015003,45.27515411376953
3015004,141.35749053955078
3015005,0.06699651293456554
3015006,1.5219317078590393
3015007,45.22314262390137
3015008,78.7531509399414
3015009,582.9505004882812
3015010,0.0
3015011,1.203356385231018
3015012,5.231536626815796
3015013,0.0
3015014,6.53157377243042
3015015,3043.46337890625
3015016,0.0
3015017,501.1450653076172
3015018,9.72987699508667
3015019,1105.7271118164062
3015020,927.081298828125
3015021,291.66375732421875
3015022,159.8215103149414
3015023,114.43862533569336
3015024,4448.28271484375
3015025,32.82917785644531
3015026,0.5455203056335449
3015027,26.75558853149414
3015028,40.595458984375
3015029,0.0
3015030,252.04310607910156
3015031,19.84020709991455
3015032,18.773438453674316
3015033,12.18156099319458
3015034,59.78640937805176
3015035,7.703147649765015
3015036,407.6667175292969
3015037,294.1426544189453
3015038,8.280300617218018
3015039,12.684790134429932
3015040,462.46295166015625
3015041,85.392822265625
3015042,3389.5166015625
3015043,0.0
3015044,34.34617805480957
3015045,4.668135643005371
3015046,0.0
3015047,6.211020231246948
3015048,3954.3284912109375
3015049,0.01667342009022832
3015050,643.5337524414062
3015051,15.281362533569336
3015052,1076.76220703125
3015053,1311.7750244140625
3015054,176.9674530029297
3015055,288.2416687011719
3015056,197.65753936767578
3015057,4082.06201171875
3015058,44.25471115112305
3015059,2.213668704032898
3015060,28.876633644104004
3015061,36.849172592163086
3015062,0.5313806235790253
3015063,242.71741485595703
3015064,11.685702323913574
3015065,44.44416618347168
3015066,5.421128988265991
3015067,137.29405975341797
3015068,14.044700622558594
3015069,466.0602722167969
3015070,248.0952911376953
3015071,5.73280668258667
3015072,12.770606517791748
3015073,647.4958801269531
3015074,128.98490524291992
3015075,6982.9775390625
3015076,0.6595486700534821
3015077,48.19636535644531
3015078,4.026264667510986
3015079,0.3399122357368469
3015080,9.7166109085083
3015081,4089.132568359375
3015082,0.0
3015083,766.6095275878906
3015084,17.802051544189453
3015085,1107.6619262695312
3015086,1378.4647216796875
3015087,244.0786361694336
3015088,293.21873474121094
3015089,144.50416564941406
3015090,4812.132080078125
3015091,37.263315200805664
3015092,2.840414047241211
3015093,40.30097007751465
3015094,38.70943832397461
3015095,0.0
3015096,302.1551513671875
3015097,25.535008430480957
3015098,39.787893295288086
3015099,19.518086433410645
3015100,133.8267059326172
3015101,16.560175895690918
3015102,393.72572326660156
3015103,313.2033386230469
3015104,14.510302543640137
3015105,17.39643096923828
3015106,523.5474548339844
3015107,136.5307159423828
3015108,6351.74609375
3015109,0.8414382636547089
3015110,36.43320846557617
3015111,8.330570220947266
3015112,0.14818919450044632
3015113,6.442267417907715
3015114,2752.73193359375
3015115,0.0
3015116,444.0268249511719
3015117,10.428199768066406
3015118,1309.9005737304688
3015119,713.672607421875
3015120,432.9387969970703
3015121,147.2850341796875
3015122,71.37252807617188
3015123,5404.48876953125
3015124,8.12181305885315
3015125,0.9755682349205017
3015126,51.9940185546875
3015127,34.08417320251465
3015128,0.0
3015129,327.10169982910156
3015130,9.3794527053833
3015131,4.174544095993042
3015132,12.424699306488037
3015133,43.57527542114258
3015134,3.5270943641662598
3015135,335.12193298339844
3015136,369.17999267578125
3015137,5.803581714630127
3015138,7.895774841308594
3015139,322.00775146484375
3015140,98.4217529296875
3015141,1249.8323974609375
3015142,111.4554672241211
3015143,11.661601066589355
3015144,2.845755100250244
3015145,0.0
3015146,2.512774348258972
3015147,2182.556884765625
3015148,0.005164532223716378
3015149,314.91001892089844
3015150,14.7470064163208
3015151,609.8992919921875
3015152,672.62109375
3015153,120.3047866821289
3015154,116.5743522644043
3015155,108.10184097290039
3015156,2328.2357177734375
3015157,21.702296257019043
3015158,1.3576726913452148
3015159,27.24394702911377
3015160,34.15097618103027
3015161,0.08563734963536263
3015162,152.08710479736328
3015163,11.910346508026123
3015164,15.013315200805664
3015165,5.178026914596558
3015166,100.86785888671875
3015167,6.933876991271973
3015168,261.2330322265625
3015169,127.89689636230469
3015170,4.273484706878662
3015171,6.660992383956909
3015172,233.60892486572266
3015173,60.221214294433594
3015174,2042.40869140625
3015175,0.0
3015176,21.19660472869873
3015177,1.1977704763412476
3015178,0.0
3015179,1.3431901931762695
3015180,1142.5389404296875
3015181,0.0
3015182,80.66063690185547
3015183,2.906494379043579
3015184,697.7987670898438
3015185,219.6181411743164
3015186,191.60415649414062
3015187,25.95844554901123
3015188,23.854854583740234
3015189,2128.3084716796875
3015190,3.60058331489563
3015191,0.24901285767555237
3015192,8.7294282913208
3015193,5.635183334350586
3015194,0.04620281886309385
3015195,126.92536926269531
3015196,2.5692044496536255
3015197,0.0
3015198,0.9273905158042908
3015199,8.940322399139404
3015200,0.45464640855789185
3015201,219.58443450927734
3015202,128.97312545776367
3015203,0.5786434412002563
3015204,3.0011619329452515
3015205,114.7972640991211
3015206,21.9407377243042
3015207,177.77599334716797
3015208,2.3381869792938232
3015209,0.9910340905189514
3015210,5.296390533447266
3015211,0.27380096912384033
3015212,2.898783564567566
3015213,3982.625
3015214,0.0
3015215,660.9145202636719
3015216,12.97794771194458
3015217,1504.2642211914062
3015218,499.9804229736328
3015219,403.5009002685547
3015220,151.50576782226562
3015221,61.62335014343262
3015222,5797.20947265625
3015223,23.597065925598145
3015224,0.41433165967464447
3015225,28.074546813964844
3015226,14.360665798187256
3015227,0.010155372088775039
3015228,349.04612731933594
3015229,7.768015384674072
3015230,2.950015902519226
3015231,7.391402959823608
3015232,38.39416313171387
3015233,2.4556617736816406
3015234,841.9638061523438
3015235,285.8457489013672
3015236,1.8928829431533813
3015237,11.8069167137146
3015238,251.46624755859375
3015239,101.90277862548828
3015240,1090.9470520019531
3015241,21.69691562652588
3015242,6.136495113372803
3015243,3.780758500099182
3015244,0.0
3015245,0.32739780843257904
3015246,1353.555908203125
3015247,0.0
3015248,157.41925048828125
3015249,8.905610084533691
3015250,706.8153076171875
3015251,334.2821350097656
3015252,179.5026092529297
3015253,56.45127487182617
3015254,33.30596923828125
3015255,2509.831298828125
3015256,7.137972593307495
3015257,0.21153521537780762
3015258,12.312621116638184
3015259,17.835680961608887
3015260,0.038578529842197895
3015261,141.7479705810547
3015262,5.985279083251953
3015263,0.0
3015264,6.353334903717041
3015265,35.55792808532715
3015266,1.3140884637832642
3015267,282.3033752441406
3015268,138.13802337646484
3015269,1.011068969964981
3015270,5.116182088851929
3015271,148.71543884277344
3015272,30.119592666625977
3015273,321.33001708984375
3015274,4.650493860244751
3015275,2.4001126289367676
3015276,4.077808618545532
3015277,0.0
3015278,1.665300965309143
3015279,1269.1417236328125
3015280,0.0
3015281,98.55125045776367
3015282,5.572514295578003
3015283,717.8578796386719
3015284,213.8243179321289
3015285,117.0140380859375
3015286,30.627259254455566
3015287,22.39259910583496
3015288,2243.3516845703125
3015289,6.754293203353882
3015290,0.04618909768760204
3015291,9.183194398880005
3015292,9.387194633483887
3015293,0.00040467808139510453
3015294,109.41585159301758
3015295,0.8104316592216492
3015296,0.0
3015297,1.576182246208191
3015298,24.23201274871826
3015299,0.8639628291130066
3015300,187.68214416503906
3015301,134.7065887451172
3015302,0.39919811487197876
3015303,3.9567484855651855
3015304,91.08697509765625
3015305,18.667630195617676
3015306,164.71234893798828
3015307,6.683728456497192
3015308,1.1133307218551636
3015309,2.5291844606399536
3015310,0.0
3015311,2.079808831214905
3015312,1417.7049560546875
3015313,0.0
3015314,149.23853302001953
3015315,6.647810935974121
3015316,902.8042907714844
3015317,328.76109313964844
3015318,216.45867919921875
3015319,23.839969635009766
3015320,35.95457077026367
3015321,2577.1981201171875
3015322,4.00848114490509
3015323,0.13974115625023842
3015324,8.96164083480835
3015325,15.899203300476074
3015326,0.0008804439567029476
3015327,175.44189453125
3015328,0.23439335823059082
3015329,0.0
3015330,2.3452844619750977
3015331,16.242239952087402
3015332,1.7203978896141052
3015333,369.53392028808594
3015334,196.99488067626953
3015335,0.7818107604980469
3015336,4.334294557571411
3015337,70.38886260986328
3015338,98.63968276977539
3015339,345.22691345214844
3015340,1.3698064684867859
3015341,4.433208465576172
3015342,2.4031028747558594
3015343,0.6582019925117493
3015344,2.597951650619507
3015345,1569.067138671875
3015346,0.0
3015347,140.9413299560547
3015348,2.715842604637146
3015349,858.4176635742188
3015350,306.96502685546875
3015351,228.47019958496094
3015352,75.73106002807617
3015353,61.78207015991211
3015354,2617.97021484375
3015355,6.60454797744751
3015356,0.516640916466713
3015357,11.98283863067627
3015358,15.917970657348633
3015359,0.04039818374440074
3015360,176.4818115234375
3015361,7.114121913909912
3015362,0.0
3015363,3.211367607116699
3015364,19.96773052215576
3015365,1.225033938884735
3015366,160.99044799804688
3015367,150.15606689453125
3015368,0.6440108716487885
3015369,5.158223867416382
3015370,100.31159210205078
3015371,41.07781410217285
3015372,518.0994873046875
3015373,1.7430676221847534
3015374,3.9234436750411987
3015375,3.1712629795074463
3015376,0.12650230154395103
3015377,0.4675213247537613
3015378,1206.3412475585938
3015379,0.0
3015380,108.58306884765625
3015381,3.9982712268829346
3015382,556.18994140625
3015383,191.0356674194336
3015384,114.50997161865234
3015385,101.42284774780273
3015386,23.702427864074707
3015387,1614.9321899414062
3015388,3.9599963426589966
3015389,0.09305769577622414
3015390,13.72939157485962
3015391,9.347176551818848
3015392,0.009742841124534607
3015393,115.56932830810547
3015394,0.0
3015395,0.0
3015396,1.7468443512916565
3015397,22.761680603027344
3015398,1.125631868839264
3015399,53.239145278930664
3015400,95.73261260986328
3015401,0.5402067303657532
3015402,2.133376717567444
3015403,54.82961654663086
3015404,29.12455940246582
3015405,393.0146942138672
3015406,0.0
3015407,0.7253502011299133
3015408,5.400630474090576
3015409,0.41950440406799316
3015410,2.5643545389175415
3015411,2477.309814453125
3015412,0.0
3015413,254.2640609741211
3015414,4.879077672958374
3015415,838.3830261230469
3015416,491.2144317626953
3015417,369.2163848876953
3015418,152.39498901367188
3015419,71.52072525024414
3015420,3607.9501953125
3015421,11.446815013885498
3015422,0.5951968133449554
3015423,21.109819412231445
3015424,18.107508659362793
3015425,0.0934726744890213
3015426,204.1969223022461
3015427,0.05759548395872116
3015428,0.0
3015429,7.7194297313690186
3015430,26.277950286865234
3015431,2.5222978591918945
3015432,296.3611755371094
3015433,191.63906860351562
3015434,1.410033941268921
3015435,6.325284481048584
3015436,239.1427001953125
3015437,52.90866470336914
3015438,1000.6355590820312
3015439,10.830559730529785
3015440,6.739768981933594
3015441,2.723253846168518
3015442,0.274864062666893
3015443,3.359447479248047
3015444,1663.8682861328125
3015445,0.0
3015446,449.5819549560547
3015447,6.382866859436035
3015448,397.75587463378906
3015449,424.8951416015625
3015450,146.74004364013672
3015451,126.0753288269043
3015452,37.268653869628906
3015453,2577.1697998046875
3015454,8.828744888305664
3015455,0.5603947937488556
3015456,17.647239685058594
3015457,14.000038623809814
3015458,0.023720211815088987
3015459,129.43035888671875
3015460,7.39038610458374
3015461,4.3488218784332275
3015462,3.4866013526916504
3015463,55.871742248535156
3015464,1.8420071601867676
3015465,170.8096160888672
3015466,127.85426330566406
3015467,3.422458529472351
3015468,4.856004238128662
3015469,107.51602554321289
3015470,43.01250076293945
3015471,1116.2523803710938
3015472,23.136966705322266
3015473,8.416343688964844
3015474,3.7421061992645264
3015475,0.36744605004787445
3015476,2.7740362882614136
3015477,1963.9760131835938
3015478,0.0
3015479,137.9296646118164
3015480,6.511239528656006
3015481,723.2635192871094
3015482,259.16148376464844
3015483,219.4305419921875
3015484,46.51679229736328
3015485,38.14270210266113
3015486,2632.722900390625
3015487,11.21394968032837
3015488,0.9590021371841431
3015489,15.22259521484375
3015490,8.872240543365479
3015491,0.011370474472641945
3015492,131.5737075805664
3015493,6.04897665977478
3015494,0.0
3015495,2.7515320777893066
3015496,22.380990982055664
3015497,2.1389235258102417
3015498,156.72152709960938
3015499,144.3192901611328
3015500,0.7198956310749054
3015501,4.149611234664917
3015502,181.5572052001953
3015503,24.731094360351562
3015504,381.323974609375
3015505,1.2246246337890625
3015506,3.366092562675476
3015507,5.162208080291748
3015508,0.0
3015509,1.8221251964569092
3015510,2394.4853515625
3015511,0.0
3015512,513.8401184082031
3015513,10.85619068145752
3015514,721.1679382324219
3015515,665.0580749511719
3015516,180.54647827148438
3015517,124.73664474487305
3015518,83.77976608276367
3015519,3574.8406982421875
3015520,30.95206928253174
3015521,0.9268629550933838
3015522,19.80081081390381
3015523,41.971282958984375
3015524,0.025635099038481712
3015525,197.96697998046875
3015526,14.83770227432251
3015527,11.646929740905762
3015528,6.784409999847412
3015529,74.71182632446289
3015530,8.068087577819824
3015531,398.0106964111328
3015532,192.35165405273438
3015533,7.172477960586548
3015534,5.834124326705933
3015535,354.72625732421875
3015536,86.19226455688477
3015537,1748.4512329101562
3015538,0.0
3015539,22.05950355529785
3015540,5.2875752449035645
3015541,0.36930474638938904
3015542,3.74117648601532
3015543,3340.1741943359375
3015544,0.0
3015545,377.5664825439453
3015546,6.585068941116333
3015547,976.1458129882812
3015548,521.8920593261719
3015549,479.5397033691406
3015550,68.34382247924805
3015551,59.574153900146484
3015552,5008.728515625
3015553,11.643914699554443
3015554,1.6052296161651611
3015555,20.66422462463379
3015556,8.923584938049316
3015557,0.0
3015558,253.99954223632812
3015559,0.8886457979679108
3015560,5.811769008636475
3015561,3.3835482597351074
3015562,38.4747257232666
